image_name,response_key,response_time,location,cue_location,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448
FS/72.png,e,0.563809700019192,-16.0,16.0,4.4740443,4.4079027,4.5065994,4.4079394,4.476119,4.46093,4.498721,4.499982,4.4922953,4.521958,4.4902244,4.517564,4.5462604,4.552002,4.528698,4.537671,4.5814013,4.5748057,4.607773,4.5805874,4.562469,4.569617,4.597863,4.627428,4.5837965,4.6022277,4.6086655,4.6217637,4.6377373,4.6177607,4.6003475,4.610094,4.6243896,4.602768,4.5633564,4.623348,4.6260285,4.580032,4.6174207,4.5968003,4.590531,4.5673723,4.5727253,4.542951,4.538518,4.5672946,4.538169,4.5904336,4.5943255,4.552676,4.512553,4.4760017,4.4606895,4.4437413,4.4648895,4.4803214,4.444162,4.420431,4.419036,4.4474134,4.4264455,4.416616,4.420934,4.409724,4.4167805,4.4181643,4.405548,4.4682097,4.4106884,4.4181857,4.4009542,4.376133,4.4224496,4.405811,4.4283795,4.3541026,4.4137316,4.4124136,4.3809285,4.4032617,4.378903,4.374046,4.3903174,4.37156,4.406533,4.4235125,4.406469,4.395827,4.3916893,4.3907886,4.4142427,4.427454,4.348725,4.3826127,4.3782415,4.3750324,4.43537,4.3467054,4.378287,4.3699465,4.4163938,4.391365,4.438667,4.407365,4.409609,4.365906,4.4322343,4.4112883,4.3937554,4.384903,4.373213,4.39519,4.3732157,4.3580885,4.3458858,4.366303,4.369272,4.369546,4.3405223,4.3703246,4.350276,4.301004,4.336366,4.3339157,4.367515,4.3659043,4.3440094,4.3325453,4.333532,4.325819,4.3040013,4.348662,4.333107,4.3526373,4.312436,4.3062134,4.2952027,4.314609,4.2887793,4.264727,4.215754,4.2231116,4.298599,4.2078075,4.2022643,4.1740932,4.193994,4.133471,4.119377,4.10795,4.1221023,4.13144,4.0862937,4.1389704,4.1116548,4.110472,4.10998,4.117495,4.07218,4.0804467,4.0395474,4.1256056,4.043187,4.0118723,4.0537534,4.050705,4.0277967,4.02222,4.0512447,4.0642576,4.0449905,4.067218,4.0233903,4.052188,4.0621095,4.078255,4.0269423,4.083736,4.1157002,4.109663,4.0862985,4.0850587,4.0984745,4.0925984,4.096499,4.1585255,4.1278567,4.1206264,4.1230407,4.144523,4.133802,4.1376104,4.1358495,4.1626077,4.1445513,4.1478815,4.16341,4.19119,4.1843553,4.2161336,4.2342014,4.233856,4.217486,4.257517,4.2244625,4.309631,4.304875,4.34314,4.266639,4.2851954,4.2630386,4.378573,4.378305,4.4075866,4.4422946,4.404891,4.3773394,4.3950896,4.382319,4.3819327,4.3840427,4.385021,4.414827,4.3997774,4.436506,4.40984,4.407456,4.431681,4.35388,4.3825116,4.3471045,4.364842,4.365653,4.334673,4.324337,4.3265343,4.258039,4.2905126,4.275993,4.2475467,4.2286468,4.1921954,4.2473264,4.213129,4.1939387,4.1332726,4.1935396,3.8806653,4.170526,4.0174556,4.10428,4.066671,4.0864925,4.1023836,4.0901327,4.157382,4.1729126,4.136142,4.186188,4.1991057,4.233242,4.238278,4.2447023,4.245975,4.280397,4.27921,4.2925916,4.2826457,4.2968135,4.2761607,4.2796364,4.293276,4.297931,4.286612,4.2816277,4.309261,4.314678,4.3109136,4.380595,4.380194,4.402286,4.393791,4.4090176,4.450893,4.479229,4.4460793,4.4492235,4.4402537,4.4116616,4.4401317,4.525874,4.5442586,4.8219795,4.6302266,4.675344,4.639869,4.6399693,4.61726,4.604751,4.606499,4.684714,4.6475434,4.634887,4.6734614,4.684741,4.6510334,4.668076,4.6678195,4.6748705,4.6908116,4.7007003,4.6630607,4.662466,4.6833878,4.649872,4.6585097,4.6592426,4.649909,4.642598,4.6283236,4.6598577,4.602637,4.636082,4.604665,4.648,4.6622467,4.6432295,4.634198,4.6426682,4.6382265,4.541333,4.5639033,4.2235785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
