image_name,response_key,response_time,location,cue_location,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461
FS/562.png,e,0.315142300001753,4.0,0.0,5.2469025,5.2651815,5.2321534,5.26357,5.227461,5.296019,5.2284155,5.248061,5.267807,5.25859,5.2730174,5.2520022,5.248929,5.269754,5.240789,5.230297,5.2807913,5.2508473,5.225585,5.2482715,5.259302,5.235079,5.2374606,5.2390547,5.2398777,5.241987,5.233207,5.205327,5.2325644,5.21059,5.2413163,5.2427397,5.212493,5.227448,5.2330008,5.2028017,5.250357,5.24296,5.1879554,5.226732,5.204797,5.221903,5.198862,5.2014923,5.2225785,5.2370906,5.2011228,5.2419825,5.1881056,5.233378,5.191984,5.1768694,5.19625,5.168094,5.184179,5.181731,5.1685,5.1822815,5.1396875,5.2006288,5.1534104,5.1782393,5.163216,5.170545,5.134576,5.136657,5.1622767,5.1934814,5.1461062,5.172081,5.1941414,5.1431813,5.1437488,5.1669993,5.170492,5.1248198,5.1447678,5.155168,5.136631,5.140413,5.150929,5.14832,5.1369205,5.149758,5.128908,5.1472874,5.1465435,5.1335697,5.1449986,5.123006,5.14806,5.147899,5.124597,5.1659775,5.1318474,5.1493506,5.1298456,5.151065,5.1695194,5.156414,5.1108127,5.15167,5.1594577,5.1362686,5.1282005,5.136067,5.123586,5.182227,5.1770306,5.15076,5.1441493,5.173581,5.1613,5.1607265,5.209628,5.149985,5.142999,5.159829,5.1803765,5.164898,5.179568,5.1776257,5.166253,5.196808,5.1504774,5.1886706,5.1908026,5.1902056,5.1582394,5.196678,5.21493,5.205998,5.1900525,5.196849,5.206195,5.221314,5.198468,5.2284756,5.21037,5.199256,5.198444,5.2128797,5.2123036,5.2042994,5.161096,5.2005844,5.1878014,5.221589,5.2426066,5.2042737,5.2218556,5.2461963,5.232922,5.2155375,5.2318463,5.227842,5.2119904,5.213245,5.205952,5.212683,5.2048507,5.2329106,5.257772,5.2374787,5.2096176,5.1820807,5.1918674,5.203661,5.20212,5.207737,5.171756,5.170816,5.176447,5.187505,5.1835055,5.1193085,5.1758227,5.1669993,5.1897373,5.1431193,5.1818542,5.1881294,5.192235,5.1745996,5.175807,5.137841,5.1610045,5.1595607,5.1592045,5.1885047,5.14138,5.1802735,5.174747,5.1737657,5.171037,5.1905084,5.1894197,5.190907,5.185509,5.1857634,5.196825,5.191223,5.2247477,5.1607947,5.1938963,5.161134,5.228291,5.220897,5.215678,5.2020626,5.230719,5.198188,5.2142997,5.228043,5.2344794,5.2240095,5.203539,5.206087,5.2027187,5.2109694,5.196144,5.202518,5.212552,5.213727,5.2136235,5.21075,5.210476,5.224528,5.202794,5.211371,5.209457,5.2161484,5.232028,5.2096953,5.219733,5.1938853,5.2199283,5.16233,5.149549,5.1791763,5.1376424,5.180485,5.153257,5.137091,5.126126,5.0972414,5.0796943,5.0939384,5.094666,5.077522,5.07688,5.0188274,5.0606823,5.028805,5.0390553,5.025661,5.0375466,5.018865,5.0068974,5.011725,5.0081015,5.034092,5.063652,5.0288177,4.9908214,5.022212,5.0477104,5.0088515,5.0176945,5.000616,4.997685,4.976946,4.995293,5.054886,5.003921,5.0106916,5.005952,4.978941,5.027169,5.030603,4.9946017,5.007058,5.0273175,5.054773,5.0715976,4.9956527,5.064627,5.0775747,5.0806675,5.0301886,5.0620284,5.07779,5.0780444,5.1147103,5.050624,5.093228,5.0536532,5.10244,5.1207333,5.107786,5.1220145,5.1081347,5.1162415,5.121536,5.098507,5.130081,5.1482177,5.18059,5.1445365,5.1664896,5.1846814,5.1936665,5.207298,5.2119823,5.1985874,5.1764646,5.1985397,5.180073,5.200427,5.167241,5.241597,5.188063,5.2001023,5.2077675,5.2055554,5.1989927,5.2024627,5.2134223,5.2180376,5.226707,5.247838,5.231429,5.2214804,5.2371163,5.227993,5.2188807,5.231397,5.2606883,5.23415,5.267919,5.244727,5.2586074,5.2394786,5.2590313,5.25736,5.236772,5.284734,5.238695,5.25632,5.3307776,5.264495,5.29426,5.2864895,5.2665653,5.265683,5.29208,5.2964745,5.2792497,5.273416,5.2703023,5.267537,5.282621,5.296088,5.305886,5.310898,5.31206,5.274947,5.321368,5.3065624,5.316154,5.3018804,5.301526,5.320438,5.3470116,5.2974367,5.3285613,5.3138413,5.345928,5.319315,5.3497057,5.283471,5.345954,5.3367815,5.2974415,5.3347416,5.334031,5.323228,5.3444753,5.307478,5.3364725,5.307897,5.3654866,5.2773743,5.3046846,5.3348126,5.3042912,5.333609,5.2887197,5.341535,5.3398786,5.313923,5.3810096,5.322504,5.2741127,5.316677,5.314164,5.346086,5.313991,5.3306007,5.318765,5.318004,5.3190064,5.313955,5.3349614,5.348417,5.3031282,5.3375683,5.286076,5.313993,5.3413854,5.325074,5.320236,5.307637,5.3088202,5.287972,5.3019977,5.329649,5.320844,5.301213,5.31382,5.320814,5.3062963,5.3169665,5.3311877,5.3171196,5.335327,5.3149796,5.3369694,5.31178,5.3206635,5.3272815,5.29567,5.348229,5.3008223,5.3339715,5.3105326,5.3012495,5.3404007,5.358134,5.323915,5.3291364,5.319637,5.291557,5.3200755,5.3251414,5.30577,,,,,
FS/282.png,e,0.363122999999177,-8.0,-16.0,5.476566,5.4879913,5.5202518,5.4593368,5.4747505,5.467509,5.462156,5.497244,5.482896,5.5032005,5.499128,5.49129,5.5114436,5.5202026,5.499443,5.4884787,5.481998,5.4693904,5.493351,5.5026903,5.53678,5.522653,5.5025554,5.5052958,5.5298405,5.5094934,5.50543,5.4898386,5.4518957,5.5510674,5.488808,5.46353,5.4785457,5.4738383,5.4904966,5.4631515,5.4596763,5.5064607,5.458971,5.5010424,5.4904838,5.4948997,5.530214,5.4728703,5.5000925,5.4972973,5.509749,5.4489946,5.5356874,5.474001,5.5209713,5.4767475,5.488943,5.5028257,5.512557,5.507458,5.5351086,5.527817,5.5000954,5.47204,5.510082,5.491113,5.592751,5.5009875,5.524263,5.5476203,5.567317,5.5571895,5.517057,5.5075245,5.515908,5.5189757,5.5112233,5.535498,5.566079,5.5271297,5.5467916,5.530558,5.5296707,5.513279,5.5177584,5.5289016,5.5334067,5.5086403,5.540523,5.539157,5.548598,5.493983,5.539264,5.5528655,5.534616,5.5656767,5.5187593,5.499215,5.5024776,5.5362387,5.5197525,5.5348153,5.565238,5.5657144,5.5357,5.5167212,5.5263004,5.5367556,5.509432,5.523746,5.536543,5.5692706,5.527707,5.5226374,5.5350575,5.5226254,5.509641,5.566013,5.512827,5.5511675,5.571127,5.5268736,5.542356,5.543999,5.535562,5.578244,5.5176454,5.5427837,5.549168,5.5488005,5.5623107,5.5521684,5.5485086,5.54357,5.583542,5.571472,5.5684614,5.55308,5.528537,5.5292487,5.528497,5.5521746,5.5565066,5.523256,5.545833,5.547666,5.545985,5.538437,5.5517144,5.524527,5.5595636,5.534695,5.531451,5.5857787,5.5514603,5.5266814,5.5045166,5.544702,5.515364,5.5106997,5.463239,5.4838552,5.4208207,5.479493,5.4557734,5.464531,5.4463506,5.4496574,5.4301786,5.3927984,5.39172,5.3718076,5.422521,5.35425,5.413337,5.374259,5.3642826,5.337702,5.4194283,5.363239,5.3588777,5.3492136,5.3474674,5.34544,5.351285,5.386756,5.3615937,5.366281,5.369191,5.3959284,5.3427563,5.383369,5.386897,5.3843727,5.3921366,5.4026175,5.3510637,5.353262,5.369529,5.4058905,5.421553,5.3663535,5.4123845,5.3793383,5.4128904,5.370794,5.4250617,5.389429,5.37885,5.4192443,5.4172983,5.4088902,5.3951383,5.401741,5.4202666,5.419997,5.4196715,5.4864864,5.4364567,5.438436,5.404671,5.459315,5.412925,5.432193,5.414876,5.4415073,5.4585238,5.458064,5.4188833,5.4188495,5.4498115,5.42968,5.4422116,5.4135413,5.441692,5.429096,5.428972,5.41267,5.4227595,5.371585,5.3993926,5.3901167,5.3481483,5.4059596,5.359374,5.378,5.38411,5.3685474,5.3464894,5.301425,5.3125787,5.3263063,5.3071065,5.3147936,5.303425,5.272447,5.3030705,5.2754493,5.236978,5.2347097,5.2273903,5.259194,5.2259855,5.2561946,5.248465,5.226354,5.2349057,5.2367845,5.2382984,5.189165,5.183083,5.2327404,5.2083716,5.2344165,5.20665,5.2055745,5.1910396,5.227459,5.234677,5.2203054,5.2189956,5.177862,5.204562,5.2475295,5.226343,5.2213583,5.237457,5.234527,5.235907,5.234528,5.252497,5.212739,5.2331104,5.213213,5.237061,5.2344875,5.2851033,5.315357,5.2590303,5.2415,5.299484,5.2807307,5.287217,5.292942,5.3061557,5.307499,5.286145,5.2999153,5.2895756,5.3036046,5.2798085,5.291057,5.2831454,5.310224,5.292765,5.251432,5.213164,5.2731123,5.3300147,5.33039,5.342841,5.3306203,5.3717046,5.32794,5.337243,5.390709,5.3410697,5.3329515,5.347255,5.356239,5.3509884,5.3565955,5.3728776,5.4009213,5.3854795,5.367959,5.363412,5.369193,5.376807,5.3793683,5.432547,5.390346,5.405437,5.394197,5.394389,5.3904867,5.406931,5.4473724,5.4366984,5.4181614,5.4395905,5.4521255,5.433265,5.427598,5.433522,5.458139,5.439434,5.4469237,5.389484,5.4307146,5.4509354,5.460237,5.42876,5.510035,5.4949985,5.464221,5.4599104,5.46535,5.482039,5.4447737,5.400422,5.4642415,5.417293,5.4444604,5.445253,5.471347,5.4794536,5.423006,5.4125943,5.4540215,5.416399,5.4314036,5.4326735,5.426471,5.423647,5.4213533,5.41188,5.4243894,5.4176617,5.4148693,5.4079843,5.419963,5.427528,5.3793597,5.4144464,5.3589363,5.3974276,5.3944826,5.407146,5.38163,5.410505,5.342246,5.3822308,5.3640695,5.3620872,5.395443,5.367421,5.3271065,5.355512,5.3699565,5.337766,5.3739915,5.348378,5.342408,5.2788,5.3263564,5.2928796,5.3008637,5.3570447,5.349794,5.2785263,5.331833,5.283695,5.304829,5.2969832,5.314592,5.258498,5.272992,5.2873755,5.293885,5.2709203,5.287884,5.3122854,5.3473787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/212.png,e,0.232114199996431,0.0,8.0,4.683185,4.728331,4.7226825,4.699876,4.7282057,4.7005935,4.7398567,4.755291,4.75184,4.735445,4.732558,4.7965565,4.7495065,4.8026876,4.7715793,4.756513,4.73568,4.7361374,4.78691,4.790107,4.750281,4.7598825,4.72995,4.785831,4.7472687,4.777469,4.8161836,4.787321,4.798968,4.7861953,4.8058405,4.7685084,4.7944517,4.770473,4.7754474,4.8180165,4.8223696,4.8232245,4.811957,4.778864,4.8582277,4.825085,4.831287,4.8243155,4.838886,4.8330555,4.8303237,4.802512,4.8393,4.8730164,4.8521295,4.844806,4.8550053,4.8277125,4.8664503,4.8617043,4.8439355,4.88064,4.867656,4.8818073,4.8518395,4.8440466,4.8507657,4.8582644,4.8679366,4.8744416,4.8697467,4.8397346,4.8720236,4.8881364,4.853075,4.859667,4.8629746,4.8671727,4.854261,4.843277,4.875272,4.8693895,4.842333,4.838174,4.8589993,4.8321376,4.821939,4.839474,4.811012,4.859501,4.8047953,4.8200164,4.824976,4.8589144,4.8058743,4.798439,4.8110857,4.8485126,4.79808,4.816146,4.842045,4.830748,4.7922907,4.846837,4.8153586,4.817872,4.7883782,4.786918,4.7720156,4.813551,4.781378,4.7973914,4.784469,4.772313,4.7914557,4.800333,4.7773027,4.778777,4.773324,4.7743187,4.7841535,4.751567,4.778577,4.7533836,4.7725415,4.746678,4.7429547,4.7698836,4.7677937,4.755913,4.748595,4.7360134,4.7005606,4.6842694,4.7121253,4.7486014,4.7511735,4.6608405,4.683593,4.649342,4.65068,4.679734,4.640938,4.6594667,4.615762,4.6238065,4.6313415,4.6584015,4.6808248,4.619518,4.6336393,4.617072,4.605195,4.608924,4.5759506,4.581523,4.6395307,4.6116085,4.5952687,4.5787125,4.5868287,4.5912137,4.5680776,4.5479918,4.528013,4.568188,4.5526795,4.5353737,4.5480213,4.5138617,4.5587764,4.532904,4.5101423,4.538626,4.5305986,4.555369,4.5119076,4.537546,4.4983945,4.541134,4.5120845,4.5313597,4.5570006,4.5066786,4.5481215,4.545391,4.555127,4.5041733,4.5562167,4.527873,4.5462584,4.516807,4.4829936,4.520331,4.5074196,4.5132966,4.51451,4.5065393,4.500909,4.5352383,4.5464916,4.508653,4.5341578,4.5340323,4.524658,4.5109987,4.5496664,4.5551033,4.520276,4.5381413,4.5225887,4.5636525,4.530526,4.524365,4.5126567,4.5429955,4.552773,4.492171,4.593319,4.507367,4.535998,4.562662,4.5486207,4.576738,4.55758,4.5586276,4.5848756,4.586166,4.5983477,4.585436,4.582417,4.573871,4.5506597,4.571984,4.5330725,4.511001,4.4743776,4.489859,4.4465,4.4523153,4.419792,4.4389114,4.3428407,4.3599124,4.349598,4.2846146,4.269758,4.285507,4.2819405,4.2379055,4.225341,4.231431,4.224206,4.23708,4.199842,4.191139,4.1467843,4.1483345,4.1093025,4.1094975,4.114488,4.05605,4.085837,4.0631256,4.1073413,4.0782285,4.091953,4.04722,4.0730667,4.1017118,4.054857,4.0722985,4.080539,4.056816,4.073108,4.062691,4.0876937,4.0722466,4.059294,4.083558,4.094642,4.1178107,4.130236,4.1085887,4.099128,4.095598,4.151035,4.158505,4.1819534,4.1376734,4.1999454,4.147966,4.175541,4.169131,4.2217636,4.1937423,4.2195086,4.249199,4.218895,4.277572,4.246713,4.273913,4.268792,4.2696424,4.276844,4.2729163,4.3315916,4.3042817,4.3328457,4.3841915,4.3614025,4.38503,4.3991647,4.3664136,4.383276,4.3761997,4.393927,4.429042,4.4121995,4.4243913,4.475733,4.4920974,4.4780626,4.492108,4.478234,4.540886,4.5050435,4.507196,4.503325,4.512017,4.504652,4.534252,4.524938,4.5809793,4.5328183,4.5438414,4.526448,4.5663795,4.564922,4.578707,4.580364,4.593722,4.579131,4.5990014,4.5780315,4.6348324,4.6191363,4.6215796,4.592518,4.6127076,4.612922,4.639972,4.656024,4.642239,4.611976,4.64254,4.6191936,4.650304,4.626815,4.6409807,4.6823845,4.664572,4.6549597,4.6851773,4.686678,4.6504183,4.682998,4.67986,4.6677284,4.6560335,4.660049,4.6682596,4.663773,4.64649,4.6738653,4.688939,4.6653905,4.6564445,4.658491,4.643131,4.653088,4.6692843,4.6628222,4.6772957,4.6921678,4.661051,4.6420155,4.6718063,4.6649256,4.6771045,4.658776,4.675903,4.668949,4.6927333,4.676722,4.7143598,4.709023,4.6569853,4.684508,4.6796904,4.717644,4.7106414,4.7371187,4.6671033,4.6843824,4.6670017,4.704494,4.730561,4.7362413,4.715398,4.7100053,4.7534757,4.736747,4.732157,4.7535167,4.7172003,4.707186,4.704398,4.7319617,4.735776,4.6861367,4.7267284,4.7194896,4.756387,4.7448673,4.711797,4.7498536,4.737567,4.7708855,4.7488217,4.7129574,4.748562,4.74012,4.764261,4.7226977,4.764995,4.7714825,4.730948,4.7334666,4.7606845,4.727308,4.7908235,4.7512517,4.7188845,4.7654643,4.7154164,4.746186,4.730219,4.768977,4.7580724,4.7650566,4.7753167,4.778199,4.7670207,4.761197,4.7820683,4.7518597,4.7627716,4.765497,4.751807,,,,,
FS/32.png,e,0.451896499998838,8.0,16.0,5.678305,5.67676,5.7127056,5.679978,5.7050867,5.700157,5.7312064,5.7230806,5.7243795,5.705355,5.732336,5.7241964,5.7493505,5.7312126,5.739736,5.719796,5.7925196,5.7514143,5.785043,5.77968,5.7930765,5.7745094,5.7285733,5.770912,5.810921,5.783826,5.801325,5.7365694,5.7773166,5.7861376,5.8317056,5.7643766,5.8271494,5.7665687,5.823119,5.791635,5.776481,5.8384953,5.853297,5.818224,5.8190413,5.816892,5.8091497,5.8008766,5.8268514,5.809898,5.781453,5.8550997,5.846786,5.8131824,5.8060007,5.784391,5.7796354,5.822594,5.821257,5.8028255,5.7967324,5.7853475,5.7622027,5.785932,5.8189507,5.76624,5.779718,5.779315,5.746675,5.774087,5.7837954,5.8116746,5.725371,5.7443504,5.79016,5.743088,5.7560663,5.7458177,5.7055616,5.7403035,5.7361107,5.721557,5.705769,5.726738,5.6933327,5.710093,5.6679044,5.67553,5.68648,5.66135,5.643865,5.7076945,5.6567516,5.6980276,5.6321516,5.710035,5.6920943,5.689823,5.6943655,5.601232,5.666766,5.6269755,5.624888,5.6357875,5.638598,5.6129804,5.635771,5.632566,5.6782985,5.646715,5.619779,5.69402,5.612076,5.605934,5.6155596,5.631951,5.6554465,5.6016536,5.652694,5.6081457,5.6473284,5.654647,5.665891,5.637961,5.6537538,5.6412134,5.626816,5.634183,5.6000533,5.633862,5.6158915,5.683856,5.663923,5.641571,5.675174,5.632227,5.6557045,5.672093,5.6570797,5.6569953,5.671146,5.6264014,5.684307,5.6447506,5.710401,5.6777244,5.694623,5.6870236,5.688968,5.673694,5.681403,5.676736,5.705216,5.7125154,5.701355,5.655785,5.715418,5.651679,5.663047,5.691446,5.6733375,5.675326,5.668647,5.6779575,5.656661,5.698824,5.6774106,5.6591535,5.672361,5.6877913,5.6694417,5.6843243,5.6510735,5.644887,5.6860905,5.677389,5.62773,5.662827,5.67559,5.66649,5.6264467,5.6518235,5.7007747,5.645211,5.6475725,5.652548,5.5908575,5.6320624,5.6361866,5.6185775,5.639636,5.6593366,5.6092196,5.6534734,5.672139,5.586964,5.678574,5.613983,5.630023,5.6017365,5.629413,5.6564546,5.6408587,5.630148,5.5786624,5.645377,5.624882,5.6244354,5.61909,5.6332426,5.592165,5.650463,5.611647,5.6436768,5.624733,5.642909,5.644985,5.656008,5.6436462,5.6653595,5.6409774,5.645437,5.6594014,5.6679068,5.666411,5.6395106,5.6436567,5.677802,5.657977,5.6640363,5.6500773,5.632534,5.6421924,5.6778297,5.6357355,5.6134133,5.616242,5.622218,5.618785,5.6248794,5.575104,5.586826,5.582042,5.5072584,5.54585,5.524764,5.514056,5.522844,5.4953165,5.475069,5.4948177,5.4864,5.479297,5.436119,5.4171042,5.4326663,5.4419284,5.408234,5.379067,5.4103785,5.3733773,5.40147,5.398108,5.35832,5.3407164,5.403397,5.3449063,5.3147006,5.3605013,5.363512,5.3455563,5.3777943,5.3659534,5.3181734,5.352915,5.3450418,5.405551,5.363922,5.35937,5.390418,5.361375,5.330447,5.327224,5.4313035,5.3620667,5.4264536,5.419355,5.4115934,5.426683,5.391705,5.423253,5.4333296,5.4354105,5.4333606,5.4580164,5.472521,5.468931,5.4297185,5.5003242,5.475735,5.5006676,5.517577,5.4708304,5.512226,5.5152917,5.517645,5.5263753,5.5478244,5.5577965,5.539774,5.58041,5.5449123,5.559005,5.5559545,5.5366135,5.5529118,5.5642757,5.5865216,5.5727415,5.5872736,5.559277,5.5590935,5.5850835,5.584579,5.580463,5.5868206,5.593414,5.5498314,5.579142,5.5312796,5.552815,5.588113,5.559432,5.5797176,5.6142936,5.610723,5.5729237,5.550879,5.569838,5.603666,5.610489,5.5881877,5.6067214,5.6100025,5.6336875,5.652382,5.571694,5.602278,5.6268,5.588338,5.6157627,5.5767803,5.5878835,5.5995374,5.6090636,5.600713,5.5951147,5.5963173,5.615777,5.6285195,5.6430535,5.6782722,5.613717,5.6137347,5.6450887,5.609219,5.633177,5.6598086,5.618913,5.6507406,5.6595883,5.6285734,5.6262355,5.6474614,5.64206,5.649946,5.653395,5.618318,5.658555,5.6888175,5.6548553,5.678076,5.6723332,5.6875806,5.700331,5.6961064,5.6801953,5.6219974,5.653836,5.721127,5.7005587,5.71447,5.690648,5.6534963,5.6760583,5.7162604,5.6733913,5.689216,5.6720257,5.6902947,5.6811337,5.704865,5.6951914,5.711824,5.6895094,5.6928797,5.7287407,5.698902,5.6865296,5.6739607,5.673076,5.7247396,5.6639175,5.7064843,5.722015,5.6533055,5.6662984,5.694369,5.6500363,5.6425505,5.604086,5.6411266,5.6335,5.6415944,5.60654,5.6207857,5.632976,5.608646,5.580802,5.6319294,5.5977902,5.590179,5.5923085,5.6053753,5.5469823,5.605628,5.5782623,5.5692296,5.577938,5.5736384,5.5672283,5.5786366,5.5322328,5.5704155,5.574599,5.583722,5.5657883,5.557883,5.5566564,5.562169,5.591931,5.556921,5.5907583,5.559407,5.563146,5.573103,5.5403585,5.5744624,5.5423512,5.559682,,,,,
