image_name,response_key,response_time,location,cue_location,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457
FS/11.png,e,0.2084837999427691,8.0,8.0,5.900757,5.9052277,5.902102,5.912938,5.883626,5.8825607,5.8844447,5.9150066,5.9065895,5.9229226,5.9220014,5.928221,5.8834376,5.946519,5.9416413,5.9292274,5.9356627,5.930755,5.9063187,5.9374537,5.9365296,5.9751544,5.9506583,5.99254,5.9942346,5.953169,5.9611497,5.9696074,5.932193,5.962162,5.9511967,5.9542236,5.9481893,5.964931,5.962913,5.9230804,5.970935,5.9475617,5.9734435,5.9713326,5.9206657,5.927158,5.951969,5.9556446,5.955179,5.9722457,5.9595394,5.955121,5.948718,5.9435263,5.9512196,5.951628,5.9440737,5.9375243,5.9416814,5.9452806,5.944051,5.9428554,5.940598,5.9283037,5.913278,5.910716,5.8975186,5.8934593,5.87139,5.88655,5.8941956,5.9058533,5.887146,5.8726983,5.8688574,5.858038,5.8561625,5.836497,5.8509674,5.832928,5.836645,5.845151,5.8206854,5.8442874,5.866954,5.840312,5.8575263,5.814404,5.8478003,5.8463917,5.821469,5.8303,5.8326983,5.841556,5.823523,5.8300257,5.8421106,5.869138,5.814555,5.854486,5.856558,5.838924,5.8401084,5.886203,5.886288,5.883303,5.908494,5.8642106,5.8953366,5.915417,5.894566,5.9063444,5.902602,5.89217,5.944083,5.927344,5.938085,5.9272323,5.932368,5.9623017,5.989572,5.9826236,6.00254,5.943567,5.991913,5.9608636,5.978089,6.0414577,6.011745,6.0424247,6.038225,5.98017,5.9683924,5.966327,6.0258303,6.0147824,5.9684606,5.9510827,5.966711,5.958739,5.985137,5.956465,5.9564734,5.9748096,5.9660754,5.949787,5.9953094,5.97926,5.98353,5.9671903,5.98296,5.9996743,5.946976,5.9055924,5.9469085,5.9271336,5.915794,5.89142,5.8563743,5.858,5.850767,5.847251,5.8087535,5.7966943,5.7783003,5.794097,5.763028,5.776815,5.8345785,5.775553,5.7367487,5.731537,5.7463617,5.7243376,5.7535014,5.7268796,5.742552,5.701325,5.7047377,5.7278643,5.756738,5.725208,5.7214246,5.7443132,5.7310076,5.748051,5.73851,5.7362547,5.731792,5.730817,5.7273736,5.7264533,5.750423,5.7565613,5.767504,5.760789,5.750009,5.780669,5.750735,5.748,5.7345324,5.781139,5.7631917,5.746676,5.7739267,5.7637477,5.786976,5.797732,5.812489,5.767056,5.771385,5.8008637,5.8057904,5.821799,5.8316903,5.8314304,5.8411107,5.856012,5.8859253,5.8511105,5.851666,5.844045,5.8664837,5.849808,5.8683734,5.865063,5.8536787,5.870942,5.8845053,5.8961086,5.849511,5.8716,5.839593,5.8180976,5.8164406,5.770883,5.7799783,5.7375655,5.738595,5.714739,5.6562405,5.625242,5.6145926,5.57885,5.6202025,5.5835576,5.5427375,5.517951,5.490934,5.4682765,5.4855275,5.4260707,5.4221597,5.39936,5.416764,5.4122157,5.363056,5.3780475,5.399001,5.3882685,5.3245935,5.3488364,5.3641257,5.316442,5.3474994,5.398035,5.38698,5.3789263,5.3631835,5.3789763,5.318125,5.3624682,5.3598433,5.3283,5.3517594,5.351855,5.3453755,5.3762875,5.387849,5.3747225,5.3965945,5.404856,5.4428573,5.400432,5.443944,5.4735312,5.439819,5.4671693,5.4770055,5.4657865,5.465016,5.482415,5.463701,5.4920974,5.4912,5.513919,5.537872,5.541944,5.5389404,5.590215,5.562119,5.5829296,5.579433,5.601103,5.573591,5.606506,5.60835,5.6175947,5.648487,5.6189723,5.632661,5.6323533,5.654374,5.690502,5.6437836,5.694162,5.684617,5.7119737,5.7218304,5.691144,5.7163696,5.740963,5.704345,5.6602817,5.6735306,5.653864,5.7283626,5.6528482,5.716904,5.698457,5.865095,5.7494836,5.8523293,5.841182,5.830896,5.8167,5.8993664,6.016073,6.0369997,5.826409,5.805585,5.8549643,5.868187,5.8237844,5.858122,5.828341,5.8543324,5.8701234,5.8507667,5.865002,5.881985,5.883146,5.8743978,5.899548,5.8811665,5.9320025,5.908109,5.8915954,5.917046,5.8977156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/11.png,e,0.2423724000109359,0.0,0.0,6.4528737,6.422115,6.462591,6.4914036,6.495775,6.5086565,6.4766183,6.5079603,6.53358,6.53058,6.529329,6.534673,6.5311856,6.5626826,6.557202,6.5325913,6.5447946,6.533869,6.558752,6.5905194,6.592943,6.582503,6.5518885,6.5639277,6.5610914,6.5855474,6.607313,6.549221,6.59276,6.5375433,6.5543447,6.6117253,6.6171756,6.5842886,6.565653,6.570896,6.5846095,6.5932584,6.5966496,6.573218,6.5906467,6.5493474,6.494487,6.487493,6.473442,6.4769864,6.4746904,6.4792924,6.5420165,6.492826,6.486328,6.494093,6.4658284,6.4869847,6.486594,6.469795,6.469511,6.5165825,6.5346937,6.5021253,6.5642304,6.5445695,6.574078,6.5520597,6.5503902,6.5554824,6.551325,6.5547585,6.541079,6.537954,6.53149,6.556661,6.5072618,6.5134006,6.5500197,6.520663,6.515043,6.531406,6.517373,6.507643,6.541605,6.545216,6.50676,6.524433,6.5389104,6.5158534,6.52361,6.4972157,6.524941,6.526678,6.503771,6.508966,6.4987507,6.5167813,6.504271,6.5502963,6.500198,6.5151505,6.4999557,6.533556,6.524616,6.510088,6.5338006,6.525192,6.5311356,6.532572,6.542465,6.5575824,6.5542374,6.547088,6.5231004,6.5919495,6.551986,6.597071,6.5794983,6.5857944,6.5949893,6.5649204,6.608533,6.5618153,6.578607,6.580807,6.580427,6.6015687,6.569457,6.576849,6.584269,6.6035137,6.589396,6.5812287,6.6056075,6.5980806,6.5843525,6.6072974,6.592326,6.5623956,6.590891,6.616648,6.6081305,6.6262784,6.6181064,6.6364613,6.618412,6.652443,6.6111183,6.6368384,6.6406155,6.631425,6.6199346,6.621522,6.639369,6.6053033,6.6148973,6.634756,6.6229467,6.616067,6.6206975,6.609687,6.6227236,6.6106386,6.6326323,6.608728,6.610614,6.5856886,6.598945,6.627133,6.607503,6.601798,6.6139045,6.602778,6.614841,6.605467,6.613986,6.5831156,6.5962033,6.5864925,6.5994124,6.5938444,6.5973234,6.6074986,6.5822024,6.5992765,6.5835934,6.5677667,6.586608,6.642331,6.609838,6.6262293,6.5958395,6.5861363,6.634066,6.6254745,6.610317,6.6110086,6.6152997,6.609357,6.6319046,6.5980315,6.6245294,6.575756,6.645758,6.616551,6.6161046,6.6317034,6.6172633,6.6209335,6.6172113,6.608662,6.657444,6.5997143,6.6237965,6.5934987,6.634677,6.6323576,6.6103516,6.6110024,6.6442275,6.652819,6.631347,6.613715,6.631825,6.5995317,6.6035514,6.62235,6.6177664,6.5972004,6.571032,6.6165686,6.56419,6.5534835,6.5351005,6.496506,6.4719644,6.3938565,6.3933973,6.340075,6.3411427,6.3127584,6.3288116,6.294539,6.2011294,6.214991,6.1914926,6.1330776,6.13251,6.1046047,6.0995717,6.087045,6.0864005,6.0901594,6.0433135,6.0807023,6.021368,6.0141435,5.9909477,5.983752,5.9820886,5.9622455,5.9673285,5.958371,5.925507,5.93289,5.920502,5.9143014,5.9156303,5.9254913,5.9337864,5.9194436,5.9432144,5.93624,5.9281144,5.9473557,5.938126,5.9449816,5.9666157,5.972216,5.9728436,5.957468,5.9694357,5.976832,5.9462943,5.9841146,5.9595647,5.902451,6.0122433,5.891202,5.934198,3.5186574,3.6572583,4.7299504,4.860954,5.993209,5.913381,5.992085,5.97343,6.0871315,6.2199683,6.3461885,6.30542,6.17375,6.175974,6.234438,6.231775,6.2158985,6.213742,6.2143908,6.2207994,6.2296786,6.2458324,6.262315,6.251325,6.250731,6.2571864,6.245423,6.26556,6.289991,6.332271,6.304442,6.288417,6.3059444,6.2790494,6.2696486,6.339878,6.293476,6.3074903,6.3649526,6.379262,6.304309,6.346622,6.3260674,6.324877,6.3206778,6.354567,6.323833,6.3152184,6.322713,6.3482113,6.3362126,6.3590255,6.338989,6.327988,6.3314004,6.3220563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/321.png,e,0.3703806999837979,-16.0,-16.0,5.9995937,6.006392,6.013374,6.0126615,6.001119,6.045797,6.0405703,6.0100894,5.9983,6.0208883,6.0346475,6.0163813,6.010404,5.973701,6.028426,5.9877796,5.9843183,5.9971857,6.0097227,6.014058,6.029729,6.0399146,6.0409036,5.986625,6.0521674,6.008531,6.0386868,6.072188,5.9994464,6.047193,6.0571113,6.0667605,6.043617,6.0227017,6.072724,6.061917,6.034066,6.0765867,6.042311,6.042649,6.07804,6.0673146,6.096485,6.0751762,6.1039453,6.0788684,6.0750046,6.086693,6.0737953,6.061788,6.0669684,6.06602,6.0734878,6.0848136,6.0881677,6.068071,6.0445285,6.0555406,6.0509176,6.04689,6.0698295,6.0366073,6.018643,6.031059,6.0338717,6.009286,6.0339766,5.97657,5.9535003,5.9677267,5.9289227,5.9341335,5.927236,5.9387116,5.955937,5.933187,5.8784046,5.90326,5.886063,5.9154572,5.888913,5.887905,5.866009,5.8817377,5.899215,5.932183,5.910723,5.8745,5.915382,5.8692946,5.891134,5.8874807,5.86906,5.9353037,5.8910775,5.879222,5.8693495,5.8849945,5.879033,5.907876,5.883438,5.9208465,5.9542747,5.96184,5.948066,5.897889,5.9249997,5.921641,5.9210258,5.9420214,5.9870896,5.9167056,5.9678135,5.98685,6.0149107,5.9752107,6.0109396,5.9758,6.0052524,6.028199,5.998337,6.0208735,6.0256987,6.0078382,6.0130787,6.0145802,6.0351396,6.0790706,6.0985856,6.0557737,6.0604525,6.080891,6.054785,6.098687,6.1169252,6.1214643,6.1331215,6.153042,6.138253,6.1487184,6.1258993,6.0987477,6.140053,6.132501,6.1176934,6.1027446,6.102099,6.098336,6.102278,6.087372,6.0652094,6.0678854,6.0428686,5.998747,6.008739,6.0110893,5.9858394,5.9986715,5.991825,5.980511,5.9668636,5.953939,5.930137,5.942012,5.9466133,5.9428053,5.936676,5.930562,5.9507422,5.9370213,5.912914,5.9118056,5.9464912,5.9314,5.9547234,5.958951,5.9516096,5.945499,5.976908,5.9697943,5.9456744,5.9865165,5.998582,5.972075,5.993675,5.968353,5.9774013,5.9882855,5.960209,6.0232143,6.0064225,5.980025,6.0018153,6.0134044,6.0147257,6.049477,6.0117383,6.0267134,6.0188866,6.03039,6.0366797,6.0325985,6.049524,6.046845,6.064034,6.0457196,6.075949,6.075821,6.0917125,6.083807,6.0660505,6.060277,6.114837,6.112679,6.12026,6.100462,6.084525,6.1259947,6.1239824,6.1117425,6.1352525,6.094037,6.0776877,6.0699472,6.0996203,6.1406317,6.0660415,6.0955796,6.0501075,6.0225673,6.0493155,6.0537324,5.9838777,5.9955797,5.970716,5.9270396,5.9180503,5.9030538,5.8835683,5.845806,5.8106885,5.8132763,5.76449,5.776938,5.7734447,5.801246,5.73788,5.723847,5.702512,5.6995997,5.721424,5.6862497,5.7274847,5.6984773,5.6816163,5.6901665,5.658219,5.670942,5.6853805,5.6273413,5.5933175,5.560564,5.624109,5.6335278,5.6084356,5.639935,5.5829697,5.6316767,5.6507163,5.632894,5.6625667,5.652763,5.636151,5.6637774,5.666052,5.672192,5.680129,5.690663,5.6928115,5.706759,5.6862965,5.7056503,5.7270713,5.6911836,5.780062,5.7318993,5.787945,5.781617,5.7688746,5.799402,5.7800455,5.834648,5.8296437,5.7783623,5.833227,5.8649316,5.8485527,5.854537,5.849989,5.871188,5.851049,5.866226,5.851996,5.878528,5.90313,5.8992043,5.8731656,5.9133306,5.899996,5.888293,5.9032006,5.8869834,5.9134803,5.905498,5.911747,5.929823,5.898279,5.9026318,5.9198637,5.9150047,5.8812075,5.897537,5.8672533,6.076896,5.9281564,5.834392,5.8561387,5.840942,6.062301,5.8748336,5.798305,5.9740586,6.0948057,6.056491,5.9593678,5.970282,5.987992,6.0899625,6.1387258,6.0419316,5.970163,6.003434,6.008557,5.9844785,6.0171294,6.0122333,6.0003123,6.003028,5.9946585,6.0439906,6.036638,6.0334706,6.0407724,6.045388,6.02771,6.041216,6.0628595,6.04532,6.0441017,6.0440364,6.067733,6.029967,6.0374436,6.0756145,6.0548253,6.0606008,6.0841255,6.0587773,6.054053,6.0496764,6.045735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/581.png,e,0.2246063000056892,8.0,8.0,5.781719,5.7945356,5.828584,5.8044744,5.7879767,5.7991285,5.8020906,5.9012995,5.815434,5.8405585,5.832492,5.856199,5.876456,5.8960934,5.859898,5.896328,5.910635,5.9205804,5.8809986,5.887797,5.8575344,5.8857207,5.933095,5.9257283,5.927811,5.955043,5.8951197,5.9163914,5.92496,5.965284,5.9384465,5.9648256,5.908776,5.958655,5.9571757,5.955741,5.986757,5.9695315,5.964589,5.9551306,5.911298,6.0044346,5.967961,5.980174,5.987942,5.9522734,5.9129567,5.9152746,5.9066377,5.9195485,5.951139,5.9098654,5.9163184,5.921772,5.9288516,5.918457,5.9006553,5.9018545,5.9088044,5.8999605,5.9071956,5.9168415,5.935112,5.8969803,5.917768,5.923942,5.933597,5.899975,5.9265394,5.9420266,5.9291186,5.956572,5.9124694,5.9112687,5.942551,5.962649,5.9424047,5.9250345,5.9078856,5.9067116,5.951845,5.975252,5.9632273,5.95268,5.9407945,5.9972973,5.979982,5.9917493,5.985592,5.9740686,5.933494,5.982295,5.985385,5.969425,6.0133142,6.0204577,5.9973154,6.0020123,6.008697,5.987393,6.023683,6.019595,6.004608,6.0023823,6.045313,6.0356035,6.016743,6.026314,6.0517473,6.041441,6.045421,6.0068665,5.982077,6.026219,6.041273,6.011957,6.027859,6.045522,6.0495257,6.0446553,6.0582304,6.0826316,6.08046,6.0529876,6.069753,6.0522265,6.04416,6.053295,6.0487313,6.0716906,6.0643945,6.067231,6.0381484,6.074611,6.0790176,6.075288,6.085489,6.0777206,6.1078186,6.0620937,6.1149793,6.04276,6.114664,6.0975013,6.0744615,6.079953,6.0434065,6.0569086,6.061131,6.1105103,6.0452876,6.041666,6.0448728,6.0344353,6.006395,6.038688,6.036453,6.027224,6.031723,6.01532,6.039592,6.0174804,6.0413985,6.034142,6.0357876,6.0253434,6.0279856,6.0305576,6.0384526,6.0294642,6.025963,6.028331,6.027803,6.014873,6.006628,5.9641485,5.976365,5.915055,5.9627085,5.9553933,5.9497256,5.964356,5.9466553,5.9762344,5.9267545,5.949479,5.9626493,5.924952,6.020256,5.934131,5.983715,5.9677267,6.0096455,5.9656796,5.9690404,5.994913,6.056361,5.996773,6.037,6.0482044,6.0512614,5.9988456,6.04954,6.001263,6.0100193,6.0164385,6.03966,6.0319047,6.0501637,6.0085597,6.046677,6.0392795,6.049515,6.0558825,6.059642,6.0542994,6.065743,6.056403,6.0450144,6.066008,6.078011,6.070552,6.046299,6.029242,6.047957,6.022258,6.026459,6.0293517,5.9836917,5.993491,5.945512,5.9236403,5.9228344,5.897988,5.8916116,5.8144183,5.80723,5.7904477,5.7772765,5.7446074,5.7277875,5.6850643,5.6964865,5.7718067,5.679608,5.7260537,5.681982,5.6598487,5.6534386,5.64526,5.668702,5.6127987,5.628173,5.6121783,5.585654,5.6057563,5.6250863,5.5873756,5.5926366,5.616735,5.540472,5.612896,5.589673,5.5987844,5.5930605,5.5834675,5.5742717,5.5880785,5.5891705,5.6078987,5.607785,5.594516,5.6124287,5.60224,5.609976,5.6058164,5.606192,5.6199656,5.633736,5.6084003,5.6055865,5.6506877,5.671845,5.715206,5.6534996,5.6791415,5.6940956,5.722805,5.697981,5.6992693,5.70352,5.6664233,5.6478734,5.6126013,5.596981,3.7941873,4.238484,5.798923,5.8855095,5.8146815,5.922533,5.956758,6.0179925,6.003741,5.8926916,5.898751,5.8826885,5.8732095,5.853381,5.8245,5.873279,5.8857255,5.89379,5.852597,5.855509,5.834088,5.827582,5.8311205,5.798716,5.8002415,5.8201895,5.836388,5.8118935,5.8119497,5.828898,5.80221,5.7919903,5.815722,5.8366275,5.800171,5.8373175,5.8532457,5.845257,5.8319645,5.841906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/151.png,e,0.1637212999630719,8.0,8.0,5.992299,6.005084,5.986009,6.0014324,6.0018396,5.9865694,5.984094,6.0104647,5.998063,6.0381074,6.0236325,6.0416965,6.01554,6.0235243,6.0301943,6.031247,6.0531287,6.0244884,6.014785,6.003273,6.0506096,6.003253,6.0104103,6.009464,6.067142,6.0318274,6.0595155,6.0449834,6.0782743,6.04863,6.052591,6.078042,6.0609384,6.0671654,6.0759497,6.081843,6.1064,6.0820847,6.1421137,6.1093464,6.140833,6.1393414,6.1210003,6.1159234,6.137362,6.130723,6.1177783,6.113848,6.1303215,6.1135974,6.154833,6.0903835,6.0935698,6.110074,6.128768,6.121694,6.0850406,6.084921,6.1137633,6.111501,6.124566,6.1269684,6.128538,6.10983,6.1436005,6.14846,6.1267104,6.149567,6.1523075,6.147573,6.13006,6.1385365,6.1498604,6.142368,6.1833963,6.1463165,6.1755548,6.1093698,6.1139092,6.1806946,6.1368976,6.173926,6.1363697,6.1145573,6.1386557,6.1204724,6.158786,6.1476765,6.130293,6.1582303,6.1557546,6.1399894,6.137684,6.1582947,6.154867,6.1428285,6.1589584,6.1574135,6.147489,6.1369314,6.1492567,6.131174,6.149135,6.17978,6.1671147,6.1321034,6.1471233,6.2063794,6.191151,6.1745095,6.185479,6.1804113,6.193265,6.208161,6.2019157,6.203244,6.187798,6.2045546,6.207888,6.2402906,6.2049847,6.213811,6.1968555,6.209594,6.238333,6.2479258,6.237128,6.230775,6.233651,6.24254,6.2530847,6.2404513,6.2199697,6.197286,6.226242,6.238673,6.243439,6.2592163,6.258746,6.2176423,6.239766,6.2266135,6.2541056,6.2467303,6.242528,6.249014,6.2438173,6.2266364,6.2557535,6.247403,6.2291017,6.2011986,6.227825,6.1805077,6.2328506,6.18437,6.2315664,6.178229,6.1871915,6.179777,6.1822405,6.1738467,6.1647024,6.1612287,6.142245,6.1460414,6.152071,6.158506,6.1572313,6.142659,6.152551,6.1472893,6.135151,6.128874,6.1374583,6.1468835,6.141544,6.1251245,6.170417,6.1425014,6.1323013,6.151741,6.165127,6.173467,6.1901593,6.163007,6.1640744,6.140543,6.2240076,6.195329,6.189113,6.1989636,6.1846504,6.168401,6.175748,6.2286854,6.216619,6.257657,6.2223363,6.2680655,6.2370296,6.250587,6.256216,6.277763,6.25013,6.2781734,6.288426,6.284205,6.276652,6.261166,6.307152,6.292117,6.303569,6.3006816,6.3336134,6.308805,6.3391733,6.3076043,6.3226657,6.292024,6.35877,6.319035,6.3375115,6.3417654,6.3686104,6.340668,6.3515763,6.3347793,6.3458796,6.3519635,6.3731737,6.325253,6.3393455,6.3025556,6.2915545,6.284248,6.248982,6.287023,6.2402916,6.2084165,6.204863,6.199747,6.207232,6.1482177,6.135661,6.1569777,6.123235,6.1255283,6.0817657,6.110869,6.115542,6.102958,6.1217866,6.1015553,6.0834985,6.0559597,6.0620246,6.0685987,6.0549054,6.032683,6.0794573,6.0718255,6.038336,6.0379624,6.0731144,6.0489187,6.036962,6.047091,6.051974,6.0716057,6.081041,6.0495334,6.0465693,6.0724134,6.076326,6.0826626,6.0603313,6.0714345,6.087504,6.1084895,6.1110287,6.1143327,6.120754,6.0558357,6.1488137,6.1217103,6.1516366,6.151846,6.1625137,6.175705,6.1952014,6.1800137,6.1840363,6.2079005,6.1979647,6.1906075,6.1965117,6.1973395,6.1995425,6.214021,6.2114654,6.1857047,6.18445,6.2318516,6.235568,6.166031,6.220374,5.8650727,5.853201,4.9293857,5.401543,5.538208,5.6459227,5.6096125,5.7309074,5.738253,5.804011,5.8547516,5.9932413,6.4425483,6.4650416,6.5161886,6.2736917,6.3747964,6.4776196,6.483244,6.5898757,6.43154,6.3657966,6.3638773,6.3768144,6.3922124,6.4015703,6.3670483,6.4008827,6.405093,6.3971934,6.4193788,6.4275837,6.4095306,6.4532166,6.444082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/151.png,e,0.3488128000171855,16.0,16.0,5.4567313,5.4725366,5.4991283,5.520959,5.470685,5.478761,5.4733953,5.5018435,5.465265,5.469297,5.446805,5.440243,5.4648175,5.4696965,5.436896,5.436703,5.4526577,5.4509063,5.4148793,5.452791,5.4209456,5.4741826,5.4599457,5.423995,5.4568777,5.4122415,5.410429,5.4089007,5.4249673,5.4413147,5.4341893,5.398904,5.420636,5.411591,5.4439125,5.436642,5.434852,5.4504113,5.4584785,5.5127997,5.4693556,5.4645925,5.476451,5.502298,5.4853406,5.475373,5.466383,5.539031,5.5427275,5.5078692,5.558491,5.542089,5.5614295,5.5687637,5.579708,5.561347,5.5858474,5.5823245,5.57378,5.576756,5.585096,5.606651,5.6142464,5.642122,5.576895,5.6252766,5.651811,5.6407022,5.683731,5.653902,5.6288147,5.6666737,5.674959,5.6695714,5.668276,5.6661134,5.670826,5.6784573,5.7058773,5.6887,5.6388526,5.7047057,5.693058,5.7110443,5.675818,5.6955404,5.7035947,5.711257,5.706871,5.6759577,5.679417,5.714239,5.7002997,5.711725,5.726814,5.7334576,5.71492,5.7295747,5.7258687,5.723915,5.708701,5.7500987,5.7215075,5.7625065,5.753721,5.769024,5.7637873,5.7943764,5.765417,5.784854,5.7850966,5.771174,5.7850556,5.8099194,5.782421,5.8162165,5.8048177,5.811216,5.8593225,5.837521,5.8357244,5.866101,5.8942847,5.845414,5.8525414,5.8626747,5.878577,5.8826056,5.9036517,5.862712,5.887051,5.8991036,5.8884645,5.8706226,5.8917937,5.9068007,5.9357867,5.8889866,5.9110827,5.906756,5.93737,5.946022,5.954565,5.9389377,5.919545,5.922316,5.9024363,5.93201,5.911314,5.877925,5.872869,5.8813877,5.8552313,5.8855586,5.844641,5.8324604,5.8164315,5.775027,5.785818,5.816792,5.7918115,5.7808084,5.8032856,5.7532034,5.760534,5.7814145,5.7669096,5.7536683,5.7677164,5.776854,5.769109,5.7685766,5.764328,5.7945366,5.772292,5.795214,5.8088083,5.8132977,5.7833047,5.7772474,5.8030834,5.798036,5.7918353,5.7776256,5.8035364,5.8519177,5.812823,5.8526464,5.789712,5.769442,5.8134947,5.7817535,5.8104157,5.7848215,5.8324776,5.842819,5.8611493,5.855378,5.856936,5.852894,5.865234,5.873564,5.864158,5.8746676,5.8868456,5.881024,5.908139,5.878455,5.9188347,5.9235926,5.920037,5.954596,5.943726,5.940239,5.968334,5.9580865,6.1196184,5.986879,6.0019126,6.002769,5.9971566,5.9922,5.969127,5.9647617,5.9891644,6.010725,5.9850087,5.989824,5.9693394,5.9664707,5.9590592,5.9564633,5.9388504,5.9326425,5.930713,5.8845243,5.895639,5.8415694,5.766328,5.7845345,5.765071,5.7479706,5.7211986,5.6888423,5.6642165,5.6520095,5.6405625,5.604413,5.6468186,5.6027913,5.587738,5.582651,5.5478587,5.5466385,5.5543585,5.5611305,5.5458155,5.541422,5.5231624,5.536289,5.5067816,5.5071707,5.550102,5.518713,5.4981513,5.4972253,5.742903,5.5518723,5.5570817,5.5131884,5.553318,5.5466084,5.5444417,5.5336657,5.57379,5.601094,5.5542717,5.588491,5.52536,5.5736566,5.596859,5.5837216,5.6347427,5.6390004,5.6372275,5.647996,5.634757,5.677193,5.661915,5.672396,5.7025285,5.7110343,5.662645,5.7069616,5.7063375,5.732733,5.731742,5.6745877,5.706836,5.6596246,5.6764603,5.662062,4.7063475,4.412935,5.813829,5.794976,5.7919507,5.753757,5.7230787,5.7569304,5.7730765,5.801885,5.7734056,5.704337,5.7325892,5.729255,5.7233143,5.7594175,5.705508,5.7378564,5.751773,5.6965675,5.6981907,5.7080503,5.7546644,5.7032523,5.7136683,5.6774716,5.7039022,5.7352304,5.669164,5.680748,5.696589,5.712566,5.7180037,5.7135,5.680348,5.7029786,5.696388,5.692544,5.722062,5.6972117,5.6973333,5.6777434,5.6704354,5.7015114,5.6943555,5.7033024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
